SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA045,2021-02-05 08:00:00,99.0,85.0,57.0,40.0,32.0,29.0,31.0,40.0,43.0,45.0,47.0,57.0,66.0,73.0,75.0,84.0,85.0,93.0,73.0,59.0,54.0,50.0,46.0,37.0,47.0,27.0,26.0,25.0,22.0,27.0,26.0,30.0,38.0,56.0,51.0,51.0,47.0,61.0,61.0,63.0,64.0,71.0,78.0,84.0,101.0,90.0,95.0,108.0,114.0,102.0,88.0,82.0,68.0,53.0,43.0,47.0,51.0,47.0,53.0,54.0,64.0,63.0,62.0,70.0,76.0,61.0,54.0,53.0,54.0,60.0,64.0,64.0
EPA046,2021-02-05 08:00:00,76.0,70.0,54.0,35.0,33.0,33.0,34.0,35.0,43.0,50.0,51.0,54.0,60.0,74.0,89.0,105.0,104.0,87.0,83.0,70.0,72.0,76.0,51.0,37.0,35.0,32.0,30.0,29.0,33.0,32.0,32.0,35.0,31.0,56.0,58.0,47.0,50.0,50.0,49.0,58.0,57.0,66.0,70.0,84.0,102.0,96.0,95.0,104.0,125.0,108.0,91.0,86.0,72.0,50.0,41.0,40.0,51.0,54.0,71.0,70.0,72.0,73.0,79.0,85.0,85.0,91.0,82.0,76.0,71.0,69.0,73.0,81.0
EPA047,2021-02-05 08:00:00,37.0,21.0,28.0,34.0,33.66666667,33.33333333,33.0,33.0,26.0,41.0,40.0,43.0,35.0,36.0,31.0,29.0,30.0,34.0,29.0,31.0,33.0,32.0,32.0,31.0,33.0,26.0,18.0,13.0,20.0,21.0,23.0,24.0,24.0,31.0,35.0,33.0,30.0,29.0,29.0,26.0,33.0,26.0,33.0,28.0,28.0,23.0,45.0,27.0,26.0,21.0,22.0,15.0,14.0,21.0,29.0,35.0,42.0,46.0,55.0,58.0,42.0,43.0,35.0,37.0,34.0,34.0,30.0,27.0,32.0,29.0,28.0,32.0
EPA048,2021-02-05 08:00:00,84.0,69.0,40.0,47.0,39.0,33.5,28.0,30.0,33.0,43.0,47.0,53.0,63.0,75.0,65.0,58.0,56.0,53.0,45.0,41.0,42.0,31.0,45.0,40.0,25.0,27.0,22.0,24.0,32.0,31.0,36.0,36.0,37.0,36.0,55.0,67.0,71.0,65.0,63.0,60.0,54.0,59.0,46.0,44.0,41.0,53.0,63.0,85.0,90.0,96.0,74.0,106.0,65.0,63.0,51.0,41.0,40.0,48.0,52.0,58.0,75.0,78.0,73.0,62.0,62.0,61.0,52.0,55.0,48.0,49.0,58.0,76.0
EPA049,2021-02-05 08:00:00,54.0,48.0,37.0,36.0,37.0,36.0,29.0,28.0,25.0,31.0,41.0,52.0,56.0,59.0,59.0,59.0,55.0,54.0,49.0,48.0,50.0,43.0,45.0,41.0,42.0,20.0,21.0,22.0,23.0,23.0,24.0,32.0,35.0,35.0,42.0,58.0,66.0,63.0,66.0,78.0,73.0,65.0,51.0,49.0,47.0,41.0,41.0,52.0,54.0,63.0,64.0,93.0,81.0,63.0,46.0,41.0,40.0,42.0,52.0,54.0,58.0,76.0,73.0,69.0,64.0,63.0,55.0,57.0,50.0,47.0,61.0,74.0
EPA050,2021-02-05 08:00:00,44.0,36.0,41.0,38.0,38.0,28.0,33.0,27.0,30.0,29.0,37.0,48.0,62.0,60.0,64.0,66.0,58.0,53.0,46.0,49.0,45.0,48.0,57.0,48.0,26.0,28.0,18.0,21.0,25.0,21.0,25.0,30.0,34.0,35.0,32.0,49.0,62.0,74.0,70.0,64.0,60.0,58.0,44.0,34.0,33.0,45.0,42.0,36.0,46.0,59.0,56.0,60.0,53.0,45.0,41.0,44.0,36.0,43.0,48.0,49.0,55.0,68.0,85.0,69.0,63.0,53.0,38.0,37.0,50.0,58.0,59.0,67.0
EPA051,2021-02-05 08:00:00,62.0,42.0,63.0,44.0,35.0,42.0,29.0,40.0,31.0,38.0,41.0,46.0,68.0,67.0,69.0,70.0,64.0,66.0,54.0,52.0,44.0,46.0,46.0,49.0,25.0,20.0,26.0,34.0,25.0,27.0,28.0,33.0,39.0,37.0,52.0,51.0,58.0,75.0,68.0,65.0,67.0,65.0,67.0,59.0,42.0,36.0,32.0,29.0,28.0,35.0,48.0,39.0,35.0,35.0,45.0,43.0,45.0,47.0,55.0,60.0,50.0,70.0,80.0,69.0,71.0,63.0,62.0,60.0,49.0,42.0,46.0,43.0
EPA052,2021-02-05 08:00:00,51.0,52.0,42.0,42.0,33.0,33.0,28.0,31.0,30.0,31.0,35.0,42.0,47.0,58.0,61.0,59.0,54.0,52.0,54.0,51.0,55.0,40.0,42.0,41.0,51.0,40.0,42.0,18.0,22.0,32.0,26.0,29.0,31.0,37.0,43.0,49.0,55.0,61.0,61.0,45.0,51.0,53.0,69.0,71.0,57.0,47.0,31.0,31.0,32.0,44.0,69.0,57.0,41.0,51.0,51.0,50.0,38.0,38.0,34.0,31.0,34.0,36.0,76.0,77.0,72.0,73.0,75.0,57.0,51.0,47.0,44.0,48.0
EPA053,2021-02-05 08:00:00,64.0,51.0,44.0,39.0,35.0,36.0,27.0,33.0,29.0,39.0,51.0,56.0,53.0,53.0,61.0,57.0,48.0,40.0,44.0,45.0,34.0,38.0,49.0,37.0,28.0,24.0,23.0,22.0,29.0,29.0,32.0,35.0,33.0,32.0,42.0,50.0,56.0,54.0,61.0,56.0,57.0,57.0,44.0,40.0,35.0,32.0,48.0,56.0,57.0,70.0,64.0,91.0,73.0,58.0,52.0,46.0,43.0,39.0,48.0,52.0,65.0,71.0,65.0,58.0,56.0,53.0,50.0,40.0,45.0,47.0,50.0,58.0
EPA054,2021-02-05 08:00:00,45.0,42.0,40.0,34.0,32.0,26.0,26.0,26.0,25.0,27.0,30.0,43.0,45.0,49.0,55.0,56.0,53.0,53.0,49.0,46.0,42.0,36.0,40.0,32.0,20.0,20.0,16.0,22.0,28.0,26.0,28.0,29.0,26.0,21.0,36.0,42.0,53.0,59.0,57.0,54.0,61.0,61.0,59.0,53.0,41.0,42.0,47.0,47.0,49.0,83.0,89.0,92.0,77.0,55.0,37.0,32.0,28.0,33.0,39.0,37.0,42.0,57.0,60.0,66.0,55.0,63.0,57.0,49.0,57.0,59.0,57.0,65.0
EPA056,2021-02-05 08:00:00,38.0,40.0,43.0,42.0,30.0,34.0,32.0,26.0,27.0,26.0,34.0,44.0,50.0,60.0,61.0,61.0,52.0,54.0,59.0,52.0,53.0,49.0,49.0,45.0,26.0,22.0,17.0,22.0,20.0,23.0,34.0,30.0,41.0,29.0,34.0,47.0,59.0,64.0,61.0,69.0,67.0,63.0,65.0,59.0,52.0,46.0,52.0,57.0,58.0,71.0,62.0,63.0,54.0,58.0,41.0,32.0,32.0,36.0,39.0,49.0,51.0,53.0,73.0,73.0,68.0,57.0,45.0,46.0,68.0,69.0,74.0,79.0
EPA057,2021-02-05 08:00:00,42.0,42.0,44.0,42.0,36.0,31.0,27.0,29.0,31.0,28.0,29.0,39.0,49.0,55.0,55.0,60.0,65.0,61.0,50.0,47.0,51.0,46.0,52.0,48.0,40.0,22.0,24.0,23.0,27.0,35.0,33.0,35.0,34.0,28.0,35.0,50.0,62.0,64.0,64.0,61.0,67.0,63.0,57.0,48.0,43.0,48.0,47.0,47.0,51.0,56.0,56.0,74.0,59.0,56.0,41.0,40.0,33.0,38.0,43.0,43.0,47.0,43.0,52.0,64.0,66.0,64.0,55.0,55.0,43.0,66.0,72.0,78.0
EPA058,2021-02-05 08:00:00,41.0,43.0,45.0,43.0,36.0,31.0,30.0,32.0,32.0,29.0,29.0,34.0,45.0,45.0,52.0,54.0,54.0,51.0,48.0,42.0,47.0,43.0,48.0,45.0,31.0,34.0,22.0,19.0,28.0,33.0,34.0,35.0,36.0,39.0,29.0,32.0,57.0,54.0,60.0,72.0,65.0,55.0,55.0,45.0,38.0,25.0,38.0,45.0,52.0,52.0,72.0,62.0,62.0,52.0,51.0,39.0,37.0,33.0,40.0,45.0,47.0,43.0,63.0,64.0,57.0,54.0,48.0,36.0,33.0,44.0,53.0,66.0
EPA059,2021-02-05 08:00:00,40.0,35.0,38.0,31.0,56.0,49.0,31.0,31.0,30.0,30.0,32.0,40.0,46.0,56.0,61.0,77.0,62.0,45.0,49.0,46.0,38.0,43.0,46.0,34.0,27.0,22.0,19.0,24.0,27.0,29.0,29.0,32.0,28.0,33.0,45.0,52.0,51.0,56.0,55.0,65.0,57.0,46.0,49.0,33.0,32.0,30.0,26.0,25.0,23.0,27.0,28.0,28.0,32.0,32.0,56.0,50.0,38.0,48.0,56.0,60.0,64.0,66.0,60.0,55.0,55.0,61.0,40.0,35.0,34.0,31.0,31.0,37.0
EPA060,2021-02-05 08:00:00,47.0,43.0,40.0,35.0,33.0,34.0,28.0,26.0,27.0,32.0,39.0,37.0,44.0,41.0,38.0,38.0,39.0,32.0,34.0,36.0,32.0,36.0,40.0,37.0,26.0,16.0,18.0,26.5,35.0,32.0,36.0,37.0,35.0,49.0,45.0,43.0,47.0,41.0,40.0,41.0,44.0,41.0,37.0,30.0,31.0,33.0,31.0,33.0,27.0,23.0,22.0,26.0,32.0,42.0,42.0,35.0,37.0,50.0,53.0,47.0,38.0,41.0,44.0,49.0,44.0,41.0,39.0,38.0,41.0,34.0,50.0,42.0
EPA061,2021-02-05 08:00:00,10.0,10.0,8.0,5.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,10.0,10.0,7.0,5.0,7.0,5.0,4.0,5.0,7.0,8.0,7.0,7.0,9.0,10.0,8.0,6.0,4.0,3.0,9.0,10.0,7.0,6.0,11.0,11.0,7.0,7.0,5.0,6.0,7.0,8.0,8.0,8.0,6.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,4.0,6.0,7.0,5.0,10.0,9.0,7.0,11.0,11.0,8.0,9.0,10.0,9.0,9.0,9.0,8.0,12.0,10.0,7.0,12.0,12.0
EPA062,2021-02-05 08:00:00,11.0,9.0,7.0,10.0,11.0,8.0,10.0,8.0,8.0,9.0,16.0,12.0,11.0,9.0,8.0,9.0,11.0,10.0,10.0,14.0,11.0,9.0,6.0,4.0,9.0,8.0,8.0,5.0,2.0,7.0,7.0,8.0,7.0,10.0,8.0,6.0,12.0,15.0,11.0,11.0,10.0,8.0,10.0,7.0,9.0,9.0,8.0,10.0,10.0,8.0,6.0,8.0,8.0,9.0,7.0,8.0,12.0,9.0,11.0,11.0,8.0,11.0,10.0,10.0,12.0,11.0,9.0,8.0,10.0,11.0,11.0,13.0
EPA063,2021-02-05 08:00:00,11.0,6.0,3.0,7.0,7.0,6.0,5.0,11.0,12.0,24.0,20.0,8.0,17.0,7.0,5.0,5.0,9.0,7.0,9.0,8.0,7.0,6.0,5.0,8.0,6.0,11.0,7.0,5.0,4.0,3.0,2.0,8.0,8.0,10.0,15.0,14.0,11.0,8.0,13.0,9.0,11.0,6.0,8.0,9.0,6.0,10.0,8.0,9.0,9.0,4.0,3.0,8.0,8.0,10.0,9.0,11.0,12.0,14.0,17.0,12.0,10.0,8.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,11.0,10.0,7.0
EPA064,2021-02-05 08:00:00,8.0,10.0,9.0,6.0,10.0,14.0,25.0,31.0,40.0,33.0,33.0,36.0,17.0,15.0,12.0,15.0,13.0,15.0,25.0,24.0,16.0,20.0,16.0,17.0,18.0,19.0,33.0,30.0,44.0,30.0,36.0,43.0,38.0,37.0,34.0,22.0,12.0,14.0,18.0,17.0,16.0,14.0,17.0,14.0,14.0,12.0,11.0,12.0,14.0,10.0,12.5,15.0,11.0,13.0,10.0,16.0,15.0,14.0,13.0,15.0,17.0,13.0,20.0,14.0,11.0,8.0,11.0,7.0,5.0,5.0,3.0,9.0
EPA065,2021-02-05 08:00:00,8.0,8.0,7.0,5.0,5.0,3.0,8.0,7.0,8.0,11.0,16.0,14.0,9.0,9.0,9.0,9.0,12.0,12.0,11.0,12.0,13.0,11.0,10.0,19.0,7.0,9.0,8.0,6.0,7.0,8.0,19.0,25.0,30.0,36.0,32.0,34.0,33.0,26.0,32.0,25.0,19.0,17.0,10.0,14.0,17.0,19.0,14.0,15.0,16.0,10.0,14.0,11.0,8.0,7.0,12.0,14.0,16.0,20.0,14.0,20.0,14.0,14.0,14.0,20.0,13.0,12.0,14.0,14.0,11.0,11.0,14.0,12.0
EPA066,2021-02-05 08:00:00,18.0,10.0,6.0,3.0,1.0,1.0,6.0,7.0,8.0,9.0,10.0,9.0,11.0,9.0,7.0,5.0,6.0,7.0,11.0,8.0,12.0,9.0,13.0,17.0,11.0,15.0,10.0,9.0,18.0,14.0,10.0,25.0,37.0,29.0,36.0,24.0,29.0,27.0,29.0,29.0,25.0,22.0,17.0,16.0,15.0,21.0,19.0,22.0,18.0,12.0,12.0,13.0,11.0,17.0,16.0,11.0,14.0,17.0,12.0,16.0,16.0,11.0,12.0,12.0,14.0,12.0,10.0,17.0,12.0,11.0,11.0,11.0
EPA067,2021-02-05 08:00:00,17.0,14.0,10.0,6.0,14.0,32.0,27.0,37.0,39.0,46.0,51.0,58.0,49.0,57.0,46.0,30.0,33.0,28.0,40.0,46.0,70.0,78.0,79.0,68.0,27.0,33.0,84.0,75.0,50.0,44.0,40.0,40.0,51.0,54.0,61.0,53.0,44.0,30.0,26.0,29.0,27.0,32.0,37.0,38.0,43.0,45.0,47.0,39.0,24.0,13.0,15.0,14.0,21.0,15.0,16.0,13.0,17.0,21.0,20.0,19.0,19.0,18.0,15.0,17.0,14.0,13.0,15.0,10.0,16.0,18.0,19.0,16.0
EPA068,2021-02-05 08:00:00,21.0,19.0,28.0,37.0,49.0,43.0,51.0,59.0,60.0,63.0,85.0,98.0,92.0,80.0,67.0,46.0,37.0,47.0,59.0,68.0,78.0,80.0,78.0,57.0,26.0,31.0,98.0,84.0,56.0,50.0,45.0,43.0,54.0,65.0,76.0,74.0,73.0,71.0,60.0,58.0,65.0,57.0,55.0,66.0,54.0,59.0,42.0,43.0,32.0,66.0,81.0,57.0,33.0,25.0,23.0,21.0,19.0,21.0,23.0,21.0,17.0,18.0,18.0,19.0,15.0,18.0,15.0,13.0,16.0,14.0,18.0,20.0
EPA069,2021-02-05 08:00:00,49.0,49.0,50.0,52.0,51.0,50.0,69.0,73.0,72.0,76.0,85.0,87.0,85.0,74.0,69.0,65.0,64.0,66.0,58.0,47.0,40.0,45.0,38.0,37.0,32.0,24.0,18.0,25.0,26.0,28.0,54.0,37.0,38.0,36.0,42.0,39.0,41.0,40.0,40.0,43.0,41.0,41.0,43.0,43.0,37.0,48.0,50.0,54.0,50.0,45.0,55.0,60.0,55.0,58.0,50.0,54.0,70.0,85.0,72.0,82.0,76.0,71.0,60.0,53.0,45.0,42.0,46.0,38.0,36.0,34.0,38.0,49.0
EPA070,2021-02-05 08:00:00,12.0,7.0,10.0,6.0,19.0,23.0,44.0,39.0,51.0,44.0,49.0,72.0,53.0,34.0,29.0,23.0,23.0,20.0,25.0,23.0,21.0,21.0,22.0,20.0,25.0,36.0,45.0,57.0,66.0,50.0,41.0,49.0,53.0,50.0,50.0,47.0,42.0,37.0,26.0,25.0,25.0,21.0,20.0,21.0,16.0,22.0,20.0,23.0,19.0,14.0,14.0,15.0,12.0,14.0,17.0,13.0,11.0,13.0,14.0,17.0,15.0,16.0,15.0,12.0,17.0,14.0,18.0,12.0,12.0,12.0,15.0,15.0
EPA071,2021-02-05 08:00:00,43.0,41.0,47.0,41.0,35.0,28.0,24.0,34.0,24.0,24.5,25.0,36.0,50.0,52.0,57.0,61.0,59.0,54.0,51.0,54.0,48.0,53.0,52.0,53.0,45.0,22.0,19.0,23.0,29.0,29.0,28.0,33.0,31.0,27.0,30.0,51.0,57.0,61.0,63.0,67.0,68.0,63.0,52.0,45.0,44.0,50.0,40.0,51.0,48.0,59.0,56.0,69.0,50.0,44.0,42.0,34.0,35.0,31.0,42.0,46.0,47.0,42.0,61.0,68.0,69.0,63.0,57.0,56.0,44.0,65.0,69.0,81.0
EPA072,2021-02-05 08:00:00,45.0,36.0,22.0,18.0,31.0,41.0,39.0,59.0,66.0,74.0,56.0,58.0,59.0,51.0,50.0,48.0,49.0,49.0,45.0,44.0,39.0,42.0,42.0,39.0,38.0,40.0,23.0,18.0,16.0,20.0,37.0,50.0,39.0,37.0,47.0,47.0,45.0,42.0,44.0,43.0,40.0,41.0,40.0,40.0,41.0,39.0,42.0,38.0,40.0,30.0,21.0,18.0,23.0,32.0,37.0,33.0,41.0,40.0,44.0,46.0,47.0,45.0,45.0,42.0,40.0,42.0,46.0,40.0,36.0,34.0,36.0,41.0
EPA077,2021-02-05 08:00:00,26.0,26.0,20.0,23.0,19.0,21.0,20.0,24.0,26.0,31.0,34.0,37.0,32.0,30.0,32.0,40.0,39.0,38.0,41.0,27.0,22.0,17.0,23.0,37.0,65.0,59.0,54.0,46.0,42.0,34.0,33.0,27.0,35.0,32.0,43.0,45.0,56.0,58.0,52.0,61.0,71.0,53.0,46.0,58.0,67.0,61.0,64.0,64.0,55.0,57.0,49.0,46.0,48.0,37.0,39.0,36.0,37.0,32.0,34.0,29.0,41.0,34.0,36.0,33.0,30.0,31.0,30.0,34.0,33.0,46.0,35.0,30.0
EPA078,2021-02-05 08:00:00,32.0,42.0,37.0,41.0,42.0,46.0,39.0,43.0,46.0,45.0,49.0,46.0,44.0,39.0,44.0,40.0,37.0,35.0,30.0,38.0,39.0,31.0,27.0,31.0,31.0,29.0,23.0,17.0,25.0,24.0,21.0,24.0,29.0,25.0,22.0,25.0,26.0,21.0,23.0,31.0,27.0,33.0,25.0,30.0,27.0,29.0,28.0,34.0,33.0,28.0,29.0,28.0,30.0,22.0,26.0,24.0,21.0,24.0,27.0,25.0,21.0,18.0,15.0,21.0,22.0,25.0,22.0,23.0,16.0,19.0,17.0,21.0
EPA080,2021-02-05 08:00:00,8.0,9.0,10.0,7.0,3.0,5.0,4.0,7.0,12.0,10.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,8.0,6.0,9.0,7.0,9.0,11.0,7.0,4.0,2.0,1.0,1.0,4.0,6.0,10.0,11.0,7.0,8.0,7.0,7.0,8.0,11.0,12.0,8.0,6.0,4.0,8.0,6.0,10.0,11.0,8.0,12.0,8.0,7.0,4.0,3.0,7.0,6.0,8.0,10.0,11.0,9.0,9.0,11.0,11.0,7.0,15.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,11.0
